tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 15:15:00+05:30,110.65,112.5,109.45,111.55,79300,161.2167075022558
5m,2026-06-09 15:20:00+05:30,111.4,111.8,105.8,109.5,148525,160.35642201283278
5m,2026-06-09 15:25:00+05:30,109.5,111.15,107.4,107.4,214565,159.15362507781032
5m,2026-06-10 09:15:00+05:30,125.0,149.3,108.4,112.2,1737775,123.30000000000001
5m,2026-06-10 09:20:00+05:30,112.2,116.0,106.75,108.75,1075620,118.40629115357069
5m,2026-06-10 09:25:00+05:30,108.75,111.7,106.05,106.45,514670,116.80731561232527
5m,2026-06-10 09:30:00+05:30,106.05,109.25,103.4,104.95,608725,115.11562097546478
5m,2026-06-10 09:35:00+05:30,104.95,107.8,104.5,106.4,371345,114.35000125731126
5m,2026-06-10 09:40:00+05:30,106.4,107.05,100.25,102.3,483145,113.22565299182405
5m,2026-06-10 09:45:00+05:30,102.3,103.05,95.25,96.55,672880,111.38559192995815
5m,2026-06-10 09:50:00+05:30,96.55,100.4,95.55,98.75,392080,110.50503758953415
5m,2026-06-10 09:55:00+05:30,98.75,101.7,96.9,101.05,360360,109.88932524745576
5m,2026-06-10 10:00:00+05:30,101.05,103.9,99.85,103.3,575185,109.25083230451693
5m,2026-06-10 10:05:00+05:30,103.3,105.3,100.55,104.5,522990,108.8360858103405
5m,2026-06-10 10:10:00+05:30,104.5,110.6,101.8,110.35,597155,108.74153398728251
5m,2026-06-10 10:15:00+05:30,110.35,113.8,103.85,105.0,996710,108.60822364580902
5m,2026-06-10 10:20:00+05:30,105.0,112.25,103.5,108.6,483665,108.5829104871843
5m,2026-06-10 10:25:00+05:30,108.6,111.75,107.6,108.1,345280,108.60301862148916
5m,2026-06-10 10:30:00+05:30,108.1,109.65,100.15,100.4,484445,108.35643586287004
5m,2026-06-10 10:35:00+05:30,100.4,103.5,95.5,103.05,579150,107.94501069173307
5m,2026-06-10 10:40:00+05:30,103.05,105.5,97.25,99.75,440375,107.66641890290092
5m,2026-06-10 10:45:00+05:30,99.75,101.9,98.6,99.45,249860,107.4993641267561
5m,2026-06-10 10:50:00+05:30,99.45,101.8,94.6,95.6,390845,107.16497131718492
5m,2026-06-10 10:55:00+05:30,95.6,99.85,88.4,88.4,606060,106.4395279015379
5m,2026-06-10 11:00:00+05:30,88.45,95.2,87.45,92.0,522470,105.84161404367711
5m,2026-06-10 11:05:00+05:30,92.0,95.45,91.5,91.9,332020,105.52082151985479
5m,2026-06-10 11:10:00+05:30,91.9,93.5,89.4,93.3,428805,105.10190123550025
5m,2026-06-10 11:15:00+05:30,93.3,96.4,92.0,96.4,512590,104.73700124834858
5m,2026-06-10 11:20:00+05:30,96.4,96.65,90.25,91.6,411645,104.40356797440549
5m,2026-06-10 11:25:00+05:30,91.6,92.05,83.4,85.7,628355,103.69200080308681
5m,2026-06-10 11:30:00+05:30,85.7,88.6,84.4,87.55,335465,103.33120764464813
5m,2026-06-10 11:35:00+05:30,87.55,88.6,83.7,84.8,400985,102.89101079107091
5m,2026-06-10 11:40:00+05:30,84.8,86.5,83.05,85.15,265135,102.59883218004562
5m,2026-06-10 11:45:00+05:30,85.15,88.2,84.75,85.15,291200,102.30853452299928
5m,2026-06-10 11:50:00+05:30,85.0,88.0,84.55,87.15,199355,102.12191727255042
5m,2026-06-10 11:55:00+05:30,87.15,87.3,84.25,85.15,163215,101.96278092109966
5m,2026-06-10 12:00:00+05:30,85.15,89.2,84.4,88.2,386815,101.6354427497583
5m,2026-06-10 12:05:00+05:30,88.35,89.4,85.75,87.4,303680,101.39279551855763
5m,2026-06-10 12:10:00+05:30,87.2,89.6,85.8,86.4,229515,101.2116649962355
5m,2026-06-10 12:15:00+05:30,86.4,89.05,85.55,87.75,210730,101.05153536477403
5m,2026-06-10 12:20:00+05:30,87.6,90.75,86.6,89.9,237640,100.89652485510636
5m,2026-06-10 12:25:00+05:30,89.9,92.45,88.4,89.55,347295,100.69658071963258
5m,2026-06-10 12:30:00+05:30,89.4,92.75,87.45,92.35,361595,100.50974616449851
5m,2026-06-10 12:35:00+05:30,92.35,93.05,89.0,92.1,348335,100.34592127491145
5m,2026-06-10 12:40:00+05:30,92.1,97.0,91.7,96.75,808925,100.13799152802164
5m,2026-06-10 12:45:00+05:30,97.2,101.1,91.3,92.25,810355,99.93545878381096
5m,2026-06-10 12:50:00+05:30,92.25,93.0,84.15,86.35,551525,99.62610422227445
5m,2026-06-10 12:55:00+05:30,86.35,89.4,84.7,84.7,396175,99.38522308965891
5m,2026-06-10 13:00:00+05:30,84.7,85.05,74.95,75.1,717210,98.72082699500861
5m,2026-06-10 13:05:00+05:30,75.1,79.75,74.0,77.6,571545,98.1899898470538
5m,2026-06-10 13:10:00+05:30,77.6,79.8,76.6,78.85,319930,97.92171772579675
5m,2026-06-10 13:15:00+05:30,78.6,80.65,77.65,80.0,262015,97.71854423552783
5m,2026-06-10 13:20:00+05:30,80.0,84.2,79.5,84.2,417040,97.45922163961895
5m,2026-06-10 13:25:00+05:30,84.2,84.5,79.0,80.15,310570,97.25391610913732
5m,2026-06-10 13:30:00+05:30,79.9,90.45,78.65,87.9,773110,96.90044498475254
5m,2026-06-10 13:35:00+05:30,87.9,90.85,85.15,89.2,464360,96.74749713508544
5m,2026-06-10 13:40:00+05:30,89.2,96.3,86.7,93.35,745095,96.61755302221744
5m,2026-06-10 13:45:00+05:30,93.7,93.85,89.25,92.0,497250,96.52715639252399
5m,2026-06-10 13:50:00+05:30,92.0,98.55,89.85,95.4,736385,96.47608406805354
5m,2026-06-10 13:55:00+05:30,95.4,97.75,92.85,93.6,562575,96.44150013069138
5m,2026-06-10 14:00:00+05:30,93.7,98.0,88.6,92.2,952835,96.32742270610166
5m,2026-06-10 14:05:00+05:30,92.2,98.55,90.6,96.7,578890,96.30719534399084
5m,2026-06-10 14:10:00+05:30,96.65,108.05,94.1,107.3,1538420,96.6422468063098
5m,2026-06-10 14:15:00+05:30,107.7,112.1,102.35,105.25,991380,96.94581490773665
5m,2026-06-10 14:20:00+05:30,105.25,107.7,100.75,104.9,475085,97.05422405205401
5m,2026-06-10 14:25:00+05:30,104.9,110.45,102.25,109.9,660140,97.26043890107448
5m,2026-06-10 14:30:00+05:30,109.9,121.75,108.45,111.15,1662245,98.04051510927725
5m,2026-06-10 14:35:00+05:30,111.15,121.05,107.05,120.55,989885,98.5375659161947
5m,2026-06-10 14:40:00+05:30,121.0,131.95,114.25,131.75,1645410,99.73088884613975
5m,2026-06-10 14:45:00+05:30,131.75,138.15,122.15,134.75,1794715,101.17761147160058
5m,2026-06-10 14:50:00+05:30,134.75,135.95,128.75,129.85,731185,101.72712300961139
5m,2026-06-10 14:55:00+05:30,129.85,131.8,125.4,131.05,636220,102.15673809342648
5m,2026-06-10 15:00:00+05:30,131.25,139.75,130.05,134.15,1106300,103.0103510033813
5m,2026-06-10 15:05:00+05:30,134.4,137.8,129.4,131.95,809380,103.57681753108555
5m,2026-06-10 15:10:00+05:30,132.15,143.9,131.7,143.2,964145,104.36823152798615
5m,2026-06-10 15:15:00+05:30,143.2,145.25,132.8,134.85,1200550,105.25401435825867
5m,2026-06-10 15:20:00+05:30,134.85,140.8,132.9,134.9,838825,105.81924804020365
5m,2026-06-10 15:25:00+05:30,134.9,140.95,130.8,140.6,969410,106.47312708203386
15m,2026-06-01 09:15:00+05:30,114.05,115.1,101.6,112.0,3835,109.56666666666666
15m,2026-06-01 09:30:00+05:30,112.0,120.8,104.8,104.8,1105,109.69342105263158
15m,2026-06-01 09:45:00+05:30,104.8,120.0,104.8,115.35,1950,110.7377358490566
15m,2026-06-01 10:00:00+05:30,115.35,125.35,114.8,119.55,1755,112.59774436090225
15m,2026-06-01 10:15:00+05:30,119.55,124.6,118.7,123.3,975,113.57094594594595
15m,2026-06-01 10:30:00+05:30,123.3,130.75,121.9,121.9,1495,115.08801169590643
15m,2026-06-01 10:45:00+05:30,121.9,121.9,109.55,110.45,520,115.037895716946
15m,2026-06-01 11:00:00+05:30,110.45,113.2,101.95,105.3,2340,113.66131782945737
15m,2026-06-01 11:15:00+05:30,105.3,117.2,100.65,117.2,715,113.56504424778761
15m,2026-06-01 11:30:00+05:30,117.2,123.3,116.05,116.05,130,113.60804093567252
15m,2026-06-01 11:45:00+05:30,116.05,119.0,116.05,119.0,195,113.66529581529582
15m,2026-06-01 12:00:00+05:30,119.0,141.65,119.0,131.85,845,114.57998633879782
15m,2026-06-01 12:15:00+05:30,131.85,134.2,131.35,131.35,390,115.00526666666667
15m,2026-06-01 12:30:00+05:30,131.35,131.35,131.35,131.35,0,115.00526666666667
15m,2026-06-01 12:45:00+05:30,131.35,134.6,131.35,134.6,65,115.07901726427623
15m,2026-06-01 13:00:00+05:30,134.6,152.2,134.6,148.15,455,115.8903746770026
15m,2026-06-01 13:15:00+05:30,148.15,148.15,148.15,148.15,0,115.8903746770026
15m,2026-06-01 13:30:00+05:30,148.15,148.15,137.95,140.2,130,116.09198717948719
15m,2026-06-01 13:45:00+05:30,140.2,140.2,140.2,140.2,0,116.09198717948719
15m,2026-06-01 14:00:00+05:30,140.2,162.8,140.2,162.6,3510,122.81756900212315
15m,2026-06-01 14:15:00+05:30,162.6,166.9,162.6,166.25,1040,124.874898989899
15m,2026-06-01 14:30:00+05:30,166.25,170.15,164.6,170.15,520,125.9027120315582
15m,2026-06-01 14:45:00+05:30,170.15,172.85,170.15,170.2,1105,128.06549295774647
15m,2026-06-01 15:00:00+05:30,170.2,174.45,151.75,151.75,2145,130.7234536082474
15m,2026-06-01 15:15:00+05:30,151.75,166.75,151.75,164.15,1430,132.34178861788618
15m,2026-06-02 09:15:00+05:30,204.95,214.55,187.65,191.85,6110,198.01666666666668
15m,2026-06-02 09:30:00+05:30,191.85,197.15,182.45,182.45,4355,193.57774327122155
15m,2026-06-02 09:45:00+05:30,182.45,188.5,170.95,173.95,5915,187.88022486772488
15m,2026-06-02 10:00:00+05:30,173.95,177.8,170.55,177.8,2665,186.13151308304893
15m,2026-06-02 10:15:00+05:30,177.8,186.35,157.0,157.0,1625,184.61042976939203
15m,2026-06-02 10:30:00+05:30,157.0,162.9,154.45,155.0,975,183.38698698698698
15m,2026-06-02 10:45:00+05:30,155.0,183.25,155.0,179.2,650,183.06909620991254
15m,2026-06-02 11:00:00+05:30,179.2,179.2,168.25,173.05,2080,182.25253333333333
15m,2026-06-02 11:15:00+05:30,173.05,176.05,159.9,164.1,975,181.65371794871794
15m,2026-06-02 11:30:00+05:30,164.1,176.9,161.15,173.2,715,181.34546965918537
15m,2026-06-02 11:45:00+05:30,173.2,177.25,171.45,175.85,325,181.2654761904762
15m,2026-06-02 12:00:00+05:30,175.85,180.45,172.75,175.15,455,181.1782082324455
15m,2026-06-02 12:15:00+05:30,175.15,180.35,175.15,177.9,130,181.16192771084337
15m,2026-06-02 12:30:00+05:30,177.9,177.9,149.5,149.5,2600,179.21069597069595
15m,2026-06-02 12:45:00+05:30,149.5,149.5,118.9,122.35,3640,173.84514024787995
15m,2026-06-02 13:00:00+05:30,122.35,124.95,113.55,114.95,3380,168.67021906453522
15m,2026-06-02 13:15:00+05:30,114.95,119.2,108.3,108.3,2210,165.43897264098268
15m,2026-06-02 13:30:00+05:30,108.3,108.3,102.85,106.9,2600,161.70758765044476
15m,2026-06-02 13:45:00+05:30,106.9,106.9,101.9,104.5,1170,160.13363867684478
15m,2026-06-02 14:00:00+05:30,104.5,104.5,96.65,98.0,1170,158.5177315502724
15m,2026-06-02 14:15:00+05:30,98.0,102.85,94.05,101.05,3770,153.82051983584128
15m,2026-06-02 14:30:00+05:30,101.05,118.75,99.9,118.15,2015,152.13000874890636
15m,2026-06-02 14:45:00+05:30,118.15,124.8,112.9,117.9,2990,150.21732673267326
15m,2026-06-02 15:00:00+05:30,117.9,121.6,97.1,100.4,5070,146.3568848758465
15m,2026-06-02 15:15:00+05:30,100.4,101.2,96.0,99.2,5135,142.46362694300518
15m,2026-06-03 09:15:00+05:30,128.95,206.25,128.95,196.45,34060,177.21666666666667
15m,2026-06-03 09:30:00+05:30,196.45,215.45,193.2,206.85,26260,189.38455459770114
15m,2026-06-03 09:45:00+05:30,206.85,223.1,190.0,208.7,27170,194.93784051510647
15m,2026-06-03 10:00:00+05:30,208.7,220.2,197.4,218.95,7345,196.2735092529129
15m,2026-06-03 10:15:00+05:30,218.95,225.1,200.2,212.0,10400,197.87052707432568
15m,2026-06-03 10:30:00+05:30,212.0,230.2,207.55,220.85,9945,199.7409612490594
15m,2026-06-03 10:45:00+05:30,220.85,225.1,213.8,222.3,7930,201.0716913058782
15m,2026-06-03 11:00:00+05:30,222.3,237.75,218.1,234.55,12090,203.67047275641025
15m,2026-06-03 11:15:00+05:30,234.55,235.4,214.5,226.3,10465,205.2315856016659
15m,2026-06-03 11:30:00+05:30,226.3,234.95,222.0,224.4,12545,206.96692686935083
15m,2026-06-03 11:45:00+05:30,224.4,238.6,224.3,236.5,12480,208.88008377760852
15m,2026-06-03 12:00:00+05:30,236.5,266.15,236.45,246.8,29250,214.86641742522758
15m,2026-06-03 12:15:00+05:30,246.8,249.05,205.7,211.15,32175,215.85063007560908
15m,2026-06-03 12:30:00+05:30,211.15,211.15,160.3,168.35,56225,208.84691914637813
15m,2026-06-03 12:45:00+05:30,168.35,190.75,167.95,187.15,19890,207.11126810066077
15m,2026-06-03 13:00:00+05:30,187.15,189.05,178.3,180.0,14040,206.03687642866748
15m,2026-06-03 13:15:00+05:30,175.7,180.65,162.75,165.15,22295,203.67384455763064
15m,2026-06-03 13:30:00+05:30,165.15,171.6,162.35,170.2,9360,202.73172635445363
15m,2026-06-03 13:45:00+05:30,170.2,170.2,130.0,156.6,31525,198.60431422147275
15m,2026-06-03 14:00:00+05:30,156.6,156.6,139.45,143.2,6890,197.68783134526177
15m,2026-06-03 14:15:00+05:30,143.2,143.3,131.4,137.15,17420,195.1198736252115
15m,2026-06-03 14:30:00+05:30,137.15,142.4,128.0,132.0,24960,191.61825408692187
15m,2026-06-03 14:45:00+05:30,132.0,134.8,126.0,129.25,26000,188.1418665349887
15m,2026-06-03 15:00:00+05:30,129.25,144.15,121.7,136.65,23920,185.47785452432046
15m,2026-06-03 15:15:00+05:30,136.65,142.9,131.3,141.65,25220,183.15988653748087
15m,2026-06-04 09:15:00+05:30,185.9,191.0,157.3,158.45,35360,168.91666666666666
15m,2026-06-04 09:30:00+05:30,158.45,173.25,152.3,158.05,18655,166.251584436422
15m,2026-06-04 09:45:00+05:30,158.05,158.05,130.7,140.0,34775,157.1123596876525
15m,2026-06-04 10:00:00+05:30,140.0,144.55,132.15,134.85,8580,155.35626390743215
15m,2026-06-04 10:15:00+05:30,134.85,137.1,129.7,136.5,11245,153.19009575104727
15m,2026-06-04 10:30:00+05:30,136.5,147.95,136.5,138.7,20735,151.24402010050252
15m,2026-06-04 10:45:00+05:30,138.7,140.6,127.0,136.4,6955,150.39815609601018
15m,2026-06-04 11:00:00+05:30,136.4,151.45,135.6,140.1,10725,149.81352048334807
15m,2026-06-04 11:15:00+05:30,140.1,149.2,139.6,143.9,3770,149.67401580459773
15m,2026-06-04 11:30:00+05:30,143.9,153.95,120.45,125.75,15535,148.15253354174808
15m,2026-06-04 11:45:00+05:30,125.75,138.2,124.2,130.0,7540,147.40004984423678
15m,2026-06-04 12:00:00+05:30,130.0,132.0,123.7,126.0,4420,146.9001093693037
15m,2026-06-04 12:15:00+05:30,126.0,130.6,124.3,128.0,2730,146.6095511669659
15m,2026-06-04 12:30:00+05:30,128.0,143.35,128.0,141.75,6955,146.2799100968188
15m,2026-06-04 12:45:00+05:30,141.75,144.95,132.55,132.55,4745,146.04363687464868
15m,2026-06-04 13:00:00+05:30,132.55,162.45,132.35,162.45,8190,146.30342391890434
15m,2026-06-04 13:15:00+05:30,163.45,173.75,147.0,147.75,24310,147.36802789802792
15m,2026-06-04 13:30:00+05:30,147.75,155.4,142.85,150.4,8450,147.44693092257768
15m,2026-06-04 13:45:00+05:30,150.4,154.15,143.65,148.75,8775,147.49771224307418
15m,2026-06-04 14:00:00+05:30,148.75,148.75,122.9,127.4,17810,146.5067515817516
15m,2026-06-04 14:15:00+05:30,127.4,131.05,122.55,125.65,5850,146.06510340335453
15m,2026-06-04 14:30:00+05:30,125.65,126.3,114.45,120.15,10985,145.0436859801392
15m,2026-06-04 14:45:00+05:30,120.15,127.8,111.7,123.4,15145,143.79592230130487
15m,2026-06-04 15:00:00+05:30,123.4,129.4,112.95,112.95,12805,142.73126642517227
15m,2026-06-04 15:15:00+05:30,112.95,115.5,104.4,106.0,30940,139.59127490810604
15m,2026-06-05 09:15:00+05:30,105.55,120.1,105.45,114.8,39845,113.45
15m,2026-06-05 09:30:00+05:30,114.8,115.2,104.0,104.0,24895,111.25172356091032
15m,2026-06-05 09:45:00+05:30,104.0,114.15,104.0,113.85,12805,111.15511316010058
15m,2026-06-05 10:00:00+05:30,113.85,117.1,93.3,103.2,64025,108.16041475359657
15m,2026-06-05 10:15:00+05:30,103.2,108.2,98.05,103.4,23530,107.45583333333333
15m,2026-06-05 10:30:00+05:30,103.4,147.0,102.9,138.7,56680,113.09814869089487
15m,2026-06-05 10:45:00+05:30,138.7,152.65,124.3,124.3,47190,116.72145561462864
15m,2026-06-05 11:00:00+05:30,124.3,125.1,94.85,105.2,52390,115.36212580906148
15m,2026-06-05 11:15:00+05:30,105.2,125.5,104.0,118.05,23205,115.39498207885305
15m,2026-06-05 11:30:00+05:30,118.05,122.4,109.0,115.75,16835,115.40996702637891
15m,2026-06-05 11:45:00+05:30,115.75,125.0,109.8,123.6,9555,115.5144588517026
15m,2026-06-05 12:00:00+05:30,123.6,123.6,107.7,108.2,11505,115.44383355993656
15m,2026-06-05 12:15:00+05:30,108.2,112.75,104.1,110.45,11765,115.25451222863424
15m,2026-06-05 12:30:00+05:30,110.45,135.1,109.1,131.45,27560,115.90545281758875
15m,2026-06-05 12:45:00+05:30,131.45,140.0,125.0,131.9,16185,116.51130652023352
15m,2026-06-05 13:00:00+05:30,133.0,145.0,130.35,144.2,20280,117.54416784869977
15m,2026-06-05 13:15:00+05:30,144.2,155.6,137.1,155.6,30420,119.52928748780705
15m,2026-06-05 13:30:00+05:30,155.7,172.4,150.0,163.4,47970,123.31976542312663
15m,2026-06-05 13:45:00+05:30,163.4,164.7,147.8,147.8,11700,123.96230243401297
15m,2026-06-05 14:00:00+05:30,147.2,155.25,143.6,151.8,14170,124.62366728295203
15m,2026-06-05 14:15:00+05:30,151.75,159.0,135.15,137.2,18590,125.23660514541389
15m,2026-06-05 14:30:00+05:30,137.2,149.8,108.95,111.3,56160,125.07034373725013
15m,2026-06-05 14:45:00+05:30,111.3,129.75,103.45,123.75,36920,124.73700186399283
15m,2026-06-05 15:00:00+05:30,123.75,137.7,121.1,124.65,25415,124.84888042367372
15m,2026-06-05 15:15:00+05:30,124.65,127.15,113.85,127.15,48620,124.7103263545015
15m,2026-06-08 09:15:00+05:30,240.0,254.7,203.1,217.6,268255,225.13333333333333
15m,2026-06-08 09:30:00+05:30,217.6,226.3,205.2,213.0,217100,220.52612829784385
15m,2026-06-08 09:45:00+05:30,213.0,228.2,195.0,198.55,195325,216.716467723453
15m,2026-06-08 10:00:00+05:30,198.55,217.35,198.55,211.9,123890,215.56932595465074
15m,2026-06-08 10:15:00+05:30,211.9,215.0,204.45,210.0,72930,215.09121604938272
15m,2026-06-08 10:30:00+05:30,210.2,210.2,189.3,206.1,99775,213.7410542068507
15m,2026-06-08 10:45:00+05:30,206.1,207.9,187.55,190.5,86580,212.2416172786705
15m,2026-06-08 11:00:00+05:30,190.5,204.65,189.65,202.05,44850,211.6971947001231
15m,2026-06-08 11:15:00+05:30,202.05,210.0,200.6,206.4,63505,211.37048815200916
15m,2026-06-08 11:30:00+05:30,206.4,207.4,194.15,198.65,52455,210.8863214974435
15m,2026-06-08 11:45:00+05:30,198.65,201.0,192.3,195.2,39455,210.426899938297
15m,2026-06-08 12:00:00+05:30,195.2,200.3,180.8,187.6,68445,209.3554485147066
15m,2026-06-08 12:15:00+05:30,187.6,191.0,181.4,185.55,27625,208.8807687406416
15m,2026-06-08 12:30:00+05:30,185.55,188.65,168.25,175.7,43420,207.91105090920314
15m,2026-06-08 12:45:00+05:30,175.7,180.1,163.25,177.95,83915,205.98488092637095
15m,2026-06-08 13:00:00+05:30,177.95,185.0,174.1,183.25,56550,205.06190275731421
15m,2026-06-08 13:15:00+05:30,183.25,191.0,175.7,185.3,58305,204.29553383092647
15m,2026-06-08 13:30:00+05:30,186.45,203.9,182.5,203.65,142935,203.67212208111425
15m,2026-06-08 13:45:00+05:30,203.65,214.9,199.0,203.0,234910,203.9047765195032
15m,2026-06-08 14:00:00+05:30,203.0,217.6,200.0,215.35,150735,204.4054833658695
15m,2026-06-08 14:15:00+05:30,215.35,221.75,204.3,218.55,158990,205.13179771028476
15m,2026-06-08 14:30:00+05:30,218.55,218.75,197.25,198.35,101465,205.1170127658032
15m,2026-06-08 14:45:00+05:30,198.35,210.0,189.0,201.15,127595,204.86035419999652
15m,2026-06-08 15:00:00+05:30,198.65,236.85,198.65,219.75,410020,206.75803337623714
15m,2026-06-08 15:15:00+05:30,219.75,238.0,219.75,234.25,433745,209.84187042943202
15m,2026-06-09 09:15:00+05:30,205.25,205.3,155.0,160.0,324285,173.4333333333333
15m,2026-06-09 09:30:00+05:30,160.0,165.4,143.4,164.0,256165,166.44574468085105
15m,2026-06-09 09:45:00+05:30,164.0,171.15,151.4,165.7,296010,165.19756748739246
15m,2026-06-09 10:00:00+05:30,165.7,177.1,160.15,175.15,381420,166.89636213311286
15m,2026-06-09 10:15:00+05:30,175.15,185.0,169.6,181.7,353990,169.50325295050675
15m,2026-06-09 10:30:00+05:30,181.7,189.1,177.25,177.4,331175,171.50538308857145
15m,2026-06-09 10:45:00+05:30,177.4,197.8,175.85,184.8,530725,174.6472533151155
15m,2026-06-09 11:00:00+05:30,184.8,191.7,179.4,190.15,290550,175.95437515675945
15m,2026-06-09 11:15:00+05:30,190.15,208.55,182.5,196.6,581230,179.41667832394273
15m,2026-06-09 11:30:00+05:30,198.3,201.0,182.5,184.05,408720,180.47995486916673
15m,2026-06-09 11:45:00+05:30,184.05,187.1,159.5,168.4,679055,179.1300183271021
15m,2026-06-09 12:00:00+05:30,167.55,172.85,158.4,166.7,313040,178.26294673221858
15m,2026-06-09 12:15:00+05:30,166.7,167.45,154.1,157.3,253955,177.3159441295757
15m,2026-06-09 12:30:00+05:30,157.3,159.4,146.0,155.95,274885,176.08968624600055
15m,2026-06-09 12:45:00+05:30,155.95,165.9,150.15,164.25,594490,174.47023096316477
15m,2026-06-09 13:00:00+05:30,164.25,164.25,149.0,149.7,242125,173.67183019951503
15m,2026-06-09 13:15:00+05:30,149.8,157.7,142.7,153.4,229645,172.86046661405004
15m,2026-06-09 13:30:00+05:30,153.4,162.0,138.1,139.4,275600,171.76255619623907
15m,2026-06-09 13:45:00+05:30,139.4,159.0,139.15,154.45,335400,170.75449914766443
15m,2026-06-09 14:00:00+05:30,154.45,157.65,139.85,145.9,300495,169.80347884403977
15m,2026-06-09 14:15:00+05:30,145.9,150.05,138.65,139.15,223665,168.99017894660582
15m,2026-06-09 14:30:00+05:30,139.15,141.25,115.8,121.5,448500,166.56764677739048
15m,2026-06-09 14:45:00+05:30,121.5,124.75,108.4,113.25,509015,163.48361385986004
15m,2026-06-09 15:00:00+05:30,115.0,120.0,107.85,110.55,347295,161.47913900176908
15m,2026-06-09 15:15:00+05:30,110.65,112.5,105.8,107.4,442390,158.9413687560927
15m,2026-06-10 09:15:00+05:30,125.0,149.3,106.05,106.45,3328065,120.6
15m,2026-06-10 09:30:00+05:30,106.05,109.25,100.25,102.3,1463215,115.5101457926344
15m,2026-06-10 09:45:00+05:30,102.3,103.05,95.25,101.05,1425320,111.90435800920118
15m,2026-06-10 10:00:00+05:30,101.05,110.6,99.85,110.35,1695330,110.83919094329703
15m,2026-06-10 10:15:00+05:30,110.35,113.8,103.5,108.1,1825655,110.39437728485382
15m,2026-06-10 10:30:00+05:30,108.1,109.65,95.5,99.75,1503970,109.22226655179524
15m,2026-06-10 10:45:00+05:30,99.75,101.9,88.4,88.4,1246765,107.59274147096379
15m,2026-06-10 11:00:00+05:30,88.45,95.45,87.45,93.3,1283295,106.14595878309599
15m,2026-06-10 11:15:00+05:30,93.3,96.65,83.4,85.7,1552590,104.36658056105792
15m,2026-06-10 11:30:00+05:30,85.7,88.6,83.05,85.15,1001585,103.21525339151529
15m,2026-06-10 11:45:00+05:30,85.15,88.2,84.25,85.15,653770,102.54727462509825
15m,2026-06-10 12:00:00+05:30,85.15,89.6,84.4,86.4,920010,101.73788925283307
15m,2026-06-10 12:15:00+05:30,86.4,92.45,85.55,89.55,795665,101.20357017443214
15m,2026-06-10 12:30:00+05:30,89.4,97.0,87.45,96.75,1518855,100.64226830146694
15m,2026-06-10 12:45:00+05:30,97.2,101.1,84.15,84.7,1758055,99.78941602348489
15m,2026-06-10 13:00:00+05:30,84.7,85.05,74.0,78.85,1608685,98.39162738687881
15m,2026-06-10 13:15:00+05:30,78.6,84.5,77.65,80.15,989625,97.68174628159444
15m,2026-06-10 13:30:00+05:30,79.9,96.3,78.65,93.35,1982565,97.06588357306752
15m,2026-06-10 13:45:00+05:30,93.7,98.55,89.25,93.6,1796210,96.85895686878739
15m,2026-06-10 14:00:00+05:30,93.7,108.05,88.6,107.3,3070145,97.29454209119905
15m,2026-06-10 14:15:00+05:30,107.7,112.1,100.75,109.9,2126605,97.94678700696777
15m,2026-06-10 14:30:00+05:30,109.9,131.95,107.05,131.75,4297540,100.85809344197723
15m,2026-06-10 14:45:00+05:30,131.75,138.15,122.15,131.05,3162120,103.14005171808887
15m,2026-06-10 15:00:00+05:30,131.25,143.9,129.4,143.2,2879825,105.48229429721209
15m,2026-06-10 15:15:00+05:30,143.2,145.25,130.8,140.6,3008785,107.62534051793843
1h,2026-05-13 14:15:00+05:30,348.0,348.0,348.0,348.0,0,
1h,2026-05-13 15:15:00+05:30,348.0,348.0,348.0,348.0,0,
1h,2026-05-15 14:15:00+05:30,270.8,270.8,270.8,270.8,0,
1h,2026-05-15 15:15:00+05:30,270.8,270.8,270.8,270.8,0,
1h,2026-05-19 10:15:00+05:30,230.95,230.95,230.95,230.95,0,
1h,2026-05-19 11:15:00+05:30,230.95,230.95,230.95,230.95,0,
1h,2026-05-19 12:15:00+05:30,230.95,230.95,230.95,230.95,0,
1h,2026-05-19 13:15:00+05:30,230.95,244.4,230.95,244.4,130,239.91666666666666
1h,2026-05-19 14:15:00+05:30,244.4,250.25,239.7,250.25,195,244.00666666666663
1h,2026-05-19 15:15:00+05:30,250.25,256.8,250.25,256.8,65,245.77499999999995
1h,2026-05-20 09:15:00+05:30,323.35,323.35,300.25,300.25,325,307.95
1h,2026-05-20 10:15:00+05:30,300.25,300.25,284.7,284.7,130,302.78809523809525
1h,2026-05-20 11:15:00+05:30,284.7,284.7,273.8,273.8,130,297.15370370370374
1h,2026-05-20 12:15:00+05:30,273.8,273.8,269.4,269.45,130,292.3772727272728
1h,2026-05-20 13:15:00+05:30,269.45,274.85,265.35,265.65,910,279.07133333333337
1h,2026-05-20 14:15:00+05:30,265.65,265.65,245.8,245.8,130,277.09691358024696
1h,2026-05-20 15:15:00+05:30,245.8,245.8,245.8,245.8,0,277.09691358024696
1h,2026-05-21 09:15:00+05:30,195.0,195.0,189.45,189.45,65,191.29999999999998
1h,2026-05-21 10:15:00+05:30,189.45,189.45,189.45,189.45,0,191.29999999999998
1h,2026-05-21 11:15:00+05:30,189.45,203.25,189.45,203.25,195,196.8125
1h,2026-05-21 12:15:00+05:30,203.25,236.45,203.25,236.45,195,209.05714285714285
